rostime,x,y,z,rot_x,rot_y,rot_z
1337088306706146001,0.378418748229,-4.37940569426,1.40437385617,-0.366299812586,0.569043812705,0.50873023539,0.532172090701
1337088306715903043,0.382929959285,-4.37902677337,1.40560180642,-0.366446117602,0.568285271087,0.510994086464,0.530710973279
1337088306725888967,0.387589025997,-4.37915186925,1.40705371179,-0.366660573125,0.567738965701,0.511544514175,0.530617282943
1337088306735707044,0.392191988496,-4.37910746904,1.40829722725,-0.365618002112,0.566545857061,0.513544687036,0.530679868466
1337088306745834112,0.396645232925,-4.37885212255,1.4095157395,-0.365855890285,0.566642379985,0.513694722682,0.53026749159
1337088306755819082,0.401232754133,-4.37853813643,1.41074047291,-0.365054082513,0.56504219721,0.516515980452,0.529786819533
1337088306765953063,0.405810967008,-4.37858163149,1.41148849297,-0.363029196303,0.564838208222,0.51708588618,0.530838758454
1337088306775902032,0.410098895483,-4.37830360736,1.4127126881,-0.361279725005,0.563093107325,0.519192192383,0.531829465291
1337088306785834074,0.414921610065,-4.37872752225,1.41317173888,-0.360350188541,0.564734694552,0.518556363091,0.531339594501
1337088306796000957,0.418946983121,-4.37823807414,1.41389773751,-0.359606389819,0.564779382418,0.519118079311,0.531247506656
1337088306805979967,0.423283786655,-4.37795755487,1.41459343348,-0.358286650547,0.564441550836,0.520760262469,0.5308909123
1337088306815907955,0.42731174692,-4.37770128875,1.41512758079,-0.357885212819,0.564378751748,0.520732243719,0.531255804083
1337088306825885057,0.431717039436,-4.37736242811,1.41585066223,-0.356040109584,0.563366528117,0.52148536574,0.532828873734
1337088306835721015,0.435675753545,-4.37701393837,1.41616686461,-0.3559748366,0.563666016933,0.522011892391,0.532039586183
1337088306845899105,0.439794548401,-4.3767842588,1.41661237015,-0.355454206146,0.563346875673,0.521186499711,0.533532789547
1337088306856035947,0.443866932339,-4.37629198292,1.4168382648,-0.355402773597,0.563400305025,0.520797447212,0.533890423022
1337088306865804910,0.447904168775,-4.37613671412,1.41694834109,-0.356059282439,0.56370916336,0.520407069683,0.533507496065
1337088306875806093,0.451698189201,-4.37587743529,1.41706646762,-0.356055038086,0.563334024218,0.520485042518,0.53383041083
1337088306885864973,0.455588007125,-4.37548328903,1.41675903999,-0.356466292673,0.563856152292,0.519255148583,0.534202314091
1337088306896122932,0.459311447407,-4.37515811916,1.41647350563,-0.356838464557,0.564008757392,0.518279031473,0.534740383114
1337088306906054973,0.462885896332,-4.37489322015,1.41658458109,-0.357119609732,0.563045037175,0.518448654947,0.535403457816
1337088306916037082,0.466641591869,-4.37480340795,1.4165363929,-0.357521941164,0.56267235486,0.517192973161,0.536739518924
1337088306925934076,0.469994267667,-4.37462613081,1.41634363873,-0.358373916524,0.562260621063,0.516738056958,0.537040883405
1337088306935756921,0.473299677704,-4.37481662431,1.41624794023,-0.360010210032,0.562870092413,0.515513657448,0.536484460842
1337088306945804119,0.476889165147,-4.37429900886,1.41574641679,-0.360154100486,0.562093335337,0.514885268349,0.537804115557
1337088306956020116,0.48000950789,-4.37436539481,1.41565961951,-0.361064314407,0.562113252488,0.514662102766,0.537386427272
1337088306965904951,0.483389364117,-4.37431624034,1.41547108289,-0.361800918196,0.562178873072,0.51385683683,0.537592932903
1337088306975930929,0.486319004654,-4.37436877903,1.41535163588,-0.361360699867,0.561169838541,0.514798166774,0.538042474521
1337088306985877990,0.489366745035,-4.37425170515,1.41514091063,-0.36105772456,0.560772863452,0.516326266007,0.537194845641
1337088306996011972,0.492630256004,-4.37444848546,1.41529407964,-0.360987933881,0.559732330528,0.515111630542,0.539488125758
1337088307006304025,0.49539246563,-4.37424278414,1.41471738799,-0.361795391918,0.560501081824,0.515884347343,0.537406709883
1337088307015985965,0.498198367052,-4.374454867,1.41464254891,-0.363176127382,0.560630558209,0.515143548796,0.537050837293
1337088307026613950,0.501054871984,-4.37449895607,1.41449981467,-0.363008048561,0.560035828287,0.515761681938,0.537191693122
1337088307035893917,0.503943430449,-4.37458385849,1.41413265994,-0.363720735842,0.560792919365,0.513990322689,0.537617406797
1337088307045851945,0.506655060622,-4.37449720092,1.41395117217,-0.363438575513,0.560019002783,0.513873868404,0.538725130028
1337088307055917024,0.509436027802,-4.37488107114,1.41416416018,-0.363680772887,0.560318078755,0.512879949353,0.539197647996
1337088307065854072,0.512083745599,-4.37506368048,1.41397351942,-0.363664022681,0.559796140443,0.512913462037,0.539718945576
1337088307075881958,0.514538202679,-4.37506218588,1.41372276819,-0.36469223043,0.560010669639,0.512354930697,0.539332969459
1337088307085649967,0.517083854915,-4.37537902822,1.41367280927,-0.365589167692,0.5612245159,0.510660416161,0.539070999578
1337088307095820903,0.519600947515,-4.37587018394,1.41374811257,-0.365996610775,0.561375185502,0.508492556787,0.540684475176
1337088307106151103,0.521914418462,-4.37592995764,1.41337130677,-0.366552984888,0.562192263047,0.507075339661,0.540789578808
1337088307115861892,0.524148043889,-4.37637460948,1.41334825629,-0.367383387733,0.562553225333,0.506504511498,0.540385505837
1337088307125915050,0.526374669576,-4.37701446895,1.41337886899,-0.368600424211,0.563317140158,0.505028411917,0.540142416435
1337088307135759115,0.528436719073,-4.37732874231,1.41307545289,-0.36990344986,0.564717037863,0.503267385619,0.539433076017
1337088307145867109,0.530535243804,-4.37776464982,1.41299175599,-0.370555736433,0.564850413454,0.50199328723,0.540032588085
1337088307156089067,0.532650632424,-4.37821602756,1.41288477151,-0.371062292151,0.564742535879,0.501402042745,0.540346772955
1337088307165965080,0.534510035152,-4.37859564264,1.41286079513,-0.372215757398,0.565604867315,0.500638288878,0.539358756046
1337088307175925016,0.536519845195,-4.37918460445,1.41301420995,-0.372520831687,0.566117435373,0.501012282452,0.538261992117
1337088307185722112,0.538049547047,-4.37969942822,1.4128670664,-0.37300547081,0.566613009588,0.500946588139,0.537465470466
1337088307195756912,0.53975775102,-4.38040614074,1.41298109437,-0.373483866628,0.567118716733,0.501283015447,0.536284906484
1337088307206041097,0.541483275751,-4.38114676083,1.41310408474,-0.374137891507,0.567230109419,0.500754291154,0.536205166889
1337088307215887069,0.543124408117,-4.38171187264,1.41305368884,-0.374499315337,0.566923106255,0.500871684746,0.536167893319
1337088307225883007,0.544890471523,-4.38218490439,1.4126718596,-0.375658217041,0.567913688521,0.500557410695,0.534600060754
1337088307235821962,0.546494010885,-4.3827138904,1.41252975148,-0.376500902717,0.56818095921,0.500683464679,0.533604287878
1337088307245843887,0.548322276765,-4.38330491897,1.41243875978,-0.377520946149,0.568698981465,0.499571824527,0.533373598746
1337088307255966901,0.549942404339,-4.3837959314,1.41229368847,-0.378306712586,0.568570721071,0.498579204617,0.533882143433
1337088307265938043,0.551417720754,-4.38453562915,1.41227537144,-0.379223367015,0.568356369689,0.498036915256,0.533966203037
1337088307275717973,0.552861651617,-4.38528506535,1.41224564788,-0.380631098911,0.568361378161,0.49759550605,0.533370436672
1337088307285818099,0.554234935251,-4.38581264847,1.41207660663,-0.382188734977,0.567835023349,0.496853688175,0.533508734382
1337088307295788049,0.555791611285,-4.38630220695,1.41201941248,-0.383188759102,0.567726484326,0.49625557236,0.53346360775
1337088307305915117,0.557080740213,-4.38665965806,1.41197542374,-0.384379560863,0.567979677655,0.495211091776,0.533307991262
1337088307315824985,0.558264464219,-4.3872603776,1.41229001724,-0.38470615211,0.566672352306,0.495622190047,0.534080767669
1337088307325690984,0.559397189583,-4.38763996149,1.41222421431,-0.385193332217,0.567083326669,0.495218881437,0.533667365404
1337088307335962057,0.560359782325,-4.3881493343,1.41271052007,-0.385010030136,0.566080826158,0.495023134036,0.535043803553
1337088307345834016,0.561348765147,-4.38870331702,1.41315003978,-0.385269642751,0.565769063843,0.494670569692,0.535512554711
1337088307355870008,0.562199157648,-4.38918077843,1.41366320469,-0.385062028868,0.566266040495,0.494168864058,0.535599793784
1337088307365827083,0.562884943269,-4.38962315646,1.41414194582,-0.385070740141,0.566949083447,0.493711331637,0.535292801072
1337088307375859022,0.563558321644,-4.39008744449,1.41465212765,-0.384804917433,0.567522458088,0.493515807234,0.53505661672
1337088307385727882,0.564132668368,-4.39044694257,1.41511985706,-0.384404237133,0.568230271367,0.493665498227,0.534454971945
1337088307395817995,0.564545921703,-4.39081893934,1.41560368983,-0.383732878534,0.568600206407,0.493454891921,0.534738396644
1337088307406183004,0.564789146026,-4.39111416317,1.41598696098,-0.383419339643,0.569326957455,0.493266109748,0.534364080452
1337088307416107892,0.56503489731,-4.39142090494,1.41636394094,-0.382890597114,0.56983150484,0.493626332605,0.53387254143
1337088307425793886,0.565317013504,-4.39177609144,1.41674101807,-0.382231769714,0.570712706865,0.494264226485,0.532812119664
1337088307435739994,0.565721715737,-4.39222959528,1.41719235342,-0.381558072848,0.571544472762,0.494876946566,0.531833771451
1337088307445995092,0.565895784284,-4.39256077355,1.41745788934,-0.381905628036,0.572350845919,0.494847379369,0.530743508281
1337088307456034898,0.566156033363,-4.39290678081,1.41768488687,-0.381747378874,0.572721969501,0.49510141997,0.530219830181
1337088307465920925,0.566460373304,-4.39320663112,1.41772671989,-0.382081779049,0.573611569194,0.49482058445,0.529278632678
1337088307475868940,0.566766746356,-4.39360667988,1.41795368129,-0.381842073635,0.573281380338,0.495224470566,0.529431594743
1337088307485765933,0.567076864303,-4.39397092702,1.41793508065,-0.381987904434,0.573865014253,0.495276001095,0.528645314953
1337088307495851039,0.567439814637,-4.39436847075,1.41815643218,-0.381219606799,0.573557930447,0.495740395463,0.529097696196
1337088307505995988,0.567734599053,-4.39474105328,1.41821906525,-0.381777413088,0.5735783844,0.495195604099,0.529183481872
1337088307515850067,0.568004510896,-4.39496072022,1.41815555834,-0.38152482753,0.573295407512,0.495806395836,0.529100368126
1337088307525846004,0.568323038373,-4.39537163286,1.41821800559,-0.381858728961,0.57334476531,0.495372843913,0.529212090492
1337088307535788059,0.568600009976,-4.39563089397,1.41810287884,-0.381461619692,0.573174861283,0.496035427718,0.529061873077
1337088307545850038,0.568940296514,-4.39596266614,1.41798102881,-0.381571749865,0.573295219634,0.495281587708,0.529558060772
1337088307556016921,0.569093516452,-4.39619270375,1.41786575476,-0.381818785275,0.573221190562,0.495202445187,0.529534153934
1337088307565977096,0.569208812546,-4.39647536144,1.4177166944,-0.381936711092,0.573379520426,0.495019740199,0.529448515996
1337088307575942039,0.569360664135,-4.39681237128,1.41751256198,-0.382307465607,0.573572983195,0.494675756641,0.529292858899
1337088307585789918,0.569445420305,-4.39714750534,1.41734150813,-0.382769819948,0.573978030115,0.494182330632,0.528980443849
1337088307595928907,0.569545937978,-4.39737011677,1.41706777129,-0.382647586375,0.574086087849,0.494175921308,0.528957604331
1337088307606077909,0.569411458185,-4.39765091666,1.41682598102,-0.382836993893,0.574425649889,0.493733032333,0.528865485393
1337088307615978002,0.569360018678,-4.39792669847,1.41659075033,-0.382679539628,0.574552987408,0.493435750181,0.52911850757
1337088307625936985,0.569237272435,-4.3981864812,1.41636464333,-0.38248634875,0.574785209204,0.493109412593,0.529310177035
1337088307635669946,0.569047601449,-4.39840811944,1.41614185743,-0.382377762053,0.574854092379,0.492535479805,0.529847922234
1337088307645837068,0.568786765725,-4.39859242988,1.41588028551,-0.382037921481,0.574804154046,0.492927392375,0.52978278274
1337088307655833959,0.568493336258,-4.39872134184,1.41561278282,-0.381850310316,0.574625031999,0.493003577402,0.530041400062
1337088307665836095,0.56815600845,-4.39889975436,1.41534000986,-0.381577385883,0.574400855161,0.493319965326,0.530186540742
1337088307675755023,0.567729035666,-4.39907956533,1.41507371017,-0.381484495847,0.574434438094,0.493275114506,0.530258726632
1337088307685774087,0.567305567876,-4.3993290357,1.41485274712,-0.381323624405,0.574424058866,0.493093185071,0.530554808576
1337088307695718050,0.566880153321,-4.39954523279,1.41459488235,-0.38154032325,0.574714192717,0.492371408614,0.53075509833
1337088307705815076,0.566435115675,-4.39973459458,1.41430700985,-0.381802965393,0.574727548808,0.491466171804,0.531390385903
1337088307715821981,0.565802105793,-4.39986500474,1.41404136726,-0.382228834346,0.575058108059,0.491486477108,0.530707389595
1337088307725866079,0.565087208285,-4.39972952639,1.41363385914,-0.381757423078,0.57444306177,0.491108388448,0.532061076856
1337088307735620975,0.564398235257,-4.39969475015,1.41330931358,-0.381710088002,0.574064585184,0.490726335669,0.532855444034
1337088307745770931,0.56367201761,-4.39968929448,1.41293116532,-0.382020022955,0.573615828417,0.490288419192,0.533519305608
1337088307755853891,0.562872191035,-4.39984818506,1.41256701693,-0.382613132856,0.574056933601,0.489043829569,0.533762082122
1337088307765768051,0.561986218035,-4.39994167586,1.41220809771,-0.38244584987,0.574708893961,0.488199591465,0.533953198336
1337088307775844097,0.560962990859,-4.39999090047,1.4118746349,-0.382350594707,0.574405785554,0.487828738205,0.534686018548
1337088307785763978,0.559827562111,-4.40006219611,1.41156927131,-0.382254880533,0.574140213273,0.487393395543,0.535436177142
1337088307795767068,0.558512113481,-4.40008128033,1.41130424538,-0.381353864703,0.573269318025,0.488275074046,0.536207954952
1337088307805989980,0.557133094234,-4.4001559086,1.41104648044,-0.381456831755,0.573571906785,0.487776182595,0.536265185284
1337088307816015958,0.555759473943,-4.40012260522,1.41109649684,-0.380953356716,0.573051121139,0.488020228216,0.536957362758
1337088307825933933,0.554416303905,-4.39996553678,1.41065292474,-0.38131438838,0.572934297527,0.487818365067,0.537009190456
1337088307835715055,0.553004286814,-4.39981784374,1.41037077746,-0.380428151592,0.57244738851,0.48781310619,0.538160554383
1337088307845772981,0.551367463961,-4.39985043999,1.4101404417,-0.380819371628,0.573169554513,0.487111103275,0.537750909844
1337088307856003046,0.549619697462,-4.39968304115,1.40962207967,-0.380592239848,0.573902861887,0.487612486082,0.536674124123
1337088307865792036,0.547788103239,-4.39947138637,1.40933617055,-0.380128063634,0.573144960349,0.488178128196,0.537298450412
1337088307875840902,0.54601833415,-4.39935959229,1.40917464143,-0.379057542762,0.572075719516,0.488943013877,0.53849742766
1337088307885802030,0.544127445977,-4.39935142143,1.40873437405,-0.379696085743,0.573236972713,0.486950642772,0.538617978803
1337088307895924091,0.542163755627,-4.3992394588,1.40862865384,-0.378800202064,0.572989862399,0.487109233397,0.53936779589
1337088307905982971,0.540187059541,-4.39909688116,1.40814566444,-0.378032631125,0.573219069189,0.486723597408,0.540010526054
1337088307915911912,0.538026904025,-4.39910090384,1.40778237648,-0.378583945671,0.573832195886,0.48529428936,0.540259437456
1337088307925884008,0.536061336375,-4.39876901223,1.40737354863,-0.37891125602,0.574630895615,0.484238483726,0.540128396537
1337088307935806989,0.533917125099,-4.39856124964,1.40706913819,-0.378286843153,0.573954077568,0.484021496006,0.541478506078
1337088307945785045,0.531594913489,-4.39840997707,1.40688591363,-0.377708758122,0.572997264337,0.484860919357,0.542144001148
1337088307955893993,0.528753037583,-4.39766602183,1.40683893027,-0.377085338654,0.571244605262,0.488123491358,0.541499497245
1337088307965827941,0.526459604257,-4.3977448154,1.40680084011,-0.376557476569,0.570906779519,0.487692512038,0.542610292606
