rostime,x,y,z,rot_x,rot_y,rot_z
1331830665561057090,257.170327177,-216.08093236,990.52085153,-3.0031245139,0.071832107302,3.0921576563
1331830665571252107,256.678375327,-216.006881604,987.714195254,-3.00055442104,0.070837070643,3.08868667888
1331830665580956935,256.147629077,-215.441947747,984.692947904,-3.00855646244,0.0722633449074,3.0868907683
1331830665591337919,255.895782619,-215.410630347,981.913763131,-2.99902528232,0.0693530384097,3.08366674338
1331830665600883007,255.737589622,-215.303953959,978.731181451,-2.99824788618,0.0686648000434,3.08094032957
1331830665611232042,255.596623757,-215.016492209,976.03059572,-2.99830543892,0.0665546006595,3.08077484944
1331830665621278047,255.459678428,-214.765348815,972.930243899,-2.98887331261,0.0640661193785,3.08067407717
1331830665630958080,255.356208334,-214.121033074,969.994012009,-2.99155500799,0.0655878587656,3.08198364186
1331830665641180992,255.340638609,-213.88663529,967.108376377,-2.98919074173,0.0674365070693,3.07860113769
1331830665651062011,255.179611803,-213.586577515,963.191863057,-2.98600055523,0.0677326314125,3.07818852217
1331830665660974025,255.06679944,-213.232904042,960.067893364,-2.98848471199,0.072468662606,3.07660589022
1331830665671217918,254.846581604,-212.673444231,956.507950438,-2.99254883048,0.0746794940069,3.07790499808
1331830665681083917,254.678703034,-211.648537136,953.141744257,-2.98857117065,0.0766142765234,3.07675357889
1331830665691071033,254.838349633,-211.485687778,949.495487091,-2.99969658997,0.0798833383391,3.07931448534
1331830665700915098,254.830663119,-211.182531887,945.819481903,-2.99839968695,0.0803374691799,3.08224812211
1331830665711040973,254.946826844,-210.644676667,942.091302254,-3.00053718812,0.0801916716106,3.08322455736
1331830665721309900,254.876283956,-210.004303329,939.198651481,-2.99979148998,0.0759807485615,3.08275755942
1331830665731098890,254.884923038,-209.436417498,935.556143071,-3.00244220911,0.0763131974621,3.08883626748
1331830665741313934,254.702090451,-209.199925926,932.548380148,-3.00105128957,0.0717771214606,3.09018923422
1331830665751013040,254.711572735,-208.325134659,929.085075225,-3.00209660875,0.0707258166139,3.08969525291
1331830665761080980,254.173830861,-207.984478951,926.052033142,-3.00181111678,0.0708501926969,3.09237113741
1331830665771326065,254.310958108,-207.626537155,922.152562707,-3.00470271639,0.0678308246052,3.09246261034
1331830665780996084,253.888218845,-207.144843294,919.222946008,-3.00465911493,0.070285284983,3.092402283
1331830665791315078,253.629954316,-206.699798888,916.131907995,-2.99791223918,0.0693602330188,3.08995882218
1331830665801027059,253.449177785,-205.44500069,913.19323662,-2.996951699,0.0693723625039,3.09291297229
1331830665811033964,253.260826712,-206.260714985,909.930462337,-2.99410176646,0.0729276641074,3.08521213719
1331830665821203947,253.153161887,-206.154064264,906.72047091,-2.99237945682,0.0753593566806,3.0841676412
1331830665830919981,252.861101023,-205.784614123,904.122883877,-2.99098180932,0.0784375289472,3.08204262905
1331830665841479063,252.695272929,-205.515174167,901.208862736,-2.9863191002,0.0823142376046,3.08109945662
1331830665851206064,252.713240707,-205.187375745,898.294289983,-2.98731640398,0.0844691943529,3.08022292662
1331830665861104965,252.784637139,-205.050212689,895.361766053,-2.98682708695,0.0874007224314,3.07848888514
1331830665871535062,252.659790242,-204.948169646,892.403766145,-2.983320054,0.0854089811726,3.07874927885
1331830665881068944,252.66556898,-204.883631907,889.780783985,-2.98145059541,0.0865229852378,3.07959860451
1331830665891449928,252.596761663,-204.600576116,886.915279645,-2.98265047365,0.0875641147979,3.07919688058
1331830665900939941,252.510118533,-203.740080107,884.519020301,-2.97988348919,0.0839196876144,3.08433755467
1331830665911056995,252.626609358,-204.730491394,881.567313684,-2.97659469191,0.0855243898827,3.07850998185
1331830665921227931,252.434019801,-204.6838633,878.667673715,-2.97842674624,0.0859282410035,3.07890784945
1331830665931117057,252.489819224,-204.549118255,876.379589371,-2.98408714302,0.0868761652013,3.07976682219
1331830665941281080,252.60424191,-204.515532535,873.980254252,-2.98109862233,0.0878952308426,3.08009535867
1331830665951106071,252.486267767,-204.488699275,871.205186421,-2.98092096724,0.0885496662955,3.08197312411
1331830665961010932,252.411387504,-204.430904564,868.911383655,-2.98611095234,0.0882702408145,3.08341116929
1331830665971244096,252.026311887,-203.710434636,867.084901814,-2.98831025119,0.0867252141007,3.08750069029
1331830665980956077,251.733185332,-204.691453384,864.232693153,-2.99582260214,0.09024618711,3.0787792721
1331830665991090059,251.58893055,-204.496038211,861.884715168,-3.00063199094,0.0885126920848,3.07637276755
1331830666000936985,251.382885053,-204.458566581,859.911518523,-3.00796926321,0.0864684298149,3.07619318649
1331830666011096000,251.2137134,-204.482432536,858.056504779,-3.01399964355,0.0830330171539,3.07634976858
1331830666021323919,251.341115195,-204.432930128,856.178555646,-3.02201457758,0.0791119524263,3.0766927722
1331830666030958890,251.596097906,-204.367665152,854.782808166,-3.02714157344,0.0745949222467,3.07813510313
1331830666041448116,251.682080375,-203.732873186,853.87618159,-3.02833404084,0.0689142053482,3.08436549251
1331830666050956964,251.91772107,-203.993872917,852.874993892,-3.03304234623,0.0654478019378,3.08635919569
1331830666061264991,252.223705266,-204.168310714,852.068636806,-3.03683241701,0.0633930809245,3.08842354711
1331830666071626901,252.504011988,-205.192996436,851.395948133,-3.04321944514,0.0637470030743,3.08290893389
1331830666080945968,252.663379864,-205.460927719,851.348898268,-3.04352817846,0.061884396474,3.08163953957
1331830666091140031,252.540784374,-205.919958035,851.637377926,-3.04032898285,0.0604015129856,3.07857045632
1331830666101046085,252.492464433,-206.360194516,852.18737385,-3.03660586628,0.0597599149072,3.07614563924
1331830666111103057,252.028967265,-206.741287597,853.007511764,-3.03081117413,0.0611006537541,3.07036249289
1331830666121439933,251.578543434,-207.329661232,854.156009506,-3.02270520329,0.0632542101486,3.06437560454
1331830666130974054,251.086828092,-207.746917573,855.196137498,-3.0152648671,0.0649984762728,3.05813160149
1331830666141398906,250.493840705,-208.245856454,856.036018827,-3.00967982211,0.0686951521436,3.05277001523
1331830666151005029,249.797550618,-208.888056422,856.760017489,-3.00321547326,0.0715139411475,3.04593524636
1331830666161056995,249.051550373,-209.417356203,857.530005231,-2.99709511351,0.0713811162931,3.03763975902
1331830666171309947,248.456300877,-209.95656522,858.514782785,-2.99619031998,0.0717344616482,3.03112231852
1331830666181046962,247.876816366,-210.010894654,859.624834328,-2.9954564192,0.0705291838324,3.02961450039
1331830666191256999,247.578709377,-211.490504704,859.902308515,-3.00036677009,0.0738727474367,3.01848244708
1331830666200930118,247.306878078,-211.893207266,860.491934413,-3.0020650964,0.0761114584852,3.01502799913
1331830666211141109,247.313556515,-212.282382407,861.029296855,-3.00797037068,0.0803557537487,3.01441642653
1331830666221576929,247.286367264,-212.633325036,861.834123874,-3.01204795065,0.0809889182437,3.01413719793
1331830666231040954,247.177045839,-212.973148917,862.70235622,-3.01879408478,0.0799993046213,3.01352132906
1331830666241182088,247.151076068,-213.420085972,863.378643568,-3.02663072638,0.0792884937195,3.01109005835
1331830666251274108,247.308919424,-213.787080605,864.097398749,-3.03183473824,0.0772790414313,3.00894843009
1331830666260956048,247.408897852,-214.096756721,864.877606967,-3.03625058493,0.0719244418918,3.00792138309
1331830666271078109,247.481997782,-214.301552409,865.750398863,-3.04162721693,0.0662773105132,3.00827658443
1331830666280982971,247.729357718,-214.676527146,866.626832822,-3.04699082471,0.061242776653,3.00704680077
1331830666291316032,248.006293167,-214.960271384,867.862685175,-3.05309327058,0.0577080230921,3.00637097865
1331830666301096916,248.428897417,-214.976705998,869.017805569,-3.05515872781,0.0525480200048,3.00856514424
1331830666311095952,248.894138401,-215.025207016,870.155945601,-3.05561507862,0.0496919983112,3.00908593342
1331830666321170091,249.433969907,-215.220481454,871.36757621,-3.05370591926,0.0468567270438,3.00772317315
1331830666331187009,249.96361709,-215.618054296,873.147374612,-3.05105036105,0.0443119125251,3.00589169112
1331830666341331005,250.332680462,-216.043444783,874.979707375,-3.04988566989,0.0472791289815,3.00455267201
1331830666350974082,250.876448698,-216.407177045,876.71348621,-3.04754320607,0.0492548354504,3.00370084205
1331830666361243963,251.825478096,-216.939851895,878.064547321,-3.02749049,0.0364297637888,3.0001202361
1331830666371256113,251.512323516,-216.744905901,880.148524163,-3.03115115291,0.0499367115655,2.99847937133
1331830666381026029,251.514132661,-216.257741618,882.624662086,-3.02735829827,0.0567029565658,3.00078997988
1331830666391459941,251.880169591,-217.654589451,884.203643859,-3.01677331091,0.0573228576608,2.99154326466
1331830666401074886,251.940376087,-217.963399745,886.20227168,-3.00851390707,0.0587387155611,2.98723892015
1331830666411129951,251.932057094,-218.046273319,887.971998929,-3.00087904168,0.0595083619236,2.98184181265
1331830666421272039,253.021797721,-218.373649891,889.588055599,-2.98801547225,0.0503331831822,2.97993459249
1331830666430998086,252.545074305,-218.435597917,891.164195632,-2.99139563165,0.0643566019057,2.97936146845
1331830666441423892,252.920266432,-218.819501931,892.720126766,-2.98384469188,0.0624998623543,2.9774138738
1331830666451023101,253.120703999,-219.102663321,894.165984614,-2.97885344741,0.061492856557,2.97487262737
1331830666461148977,254.087850483,-219.237930512,895.502052072,-2.97177047663,0.0513266135306,2.9729683889
1331830666471338987,254.380898144,-219.444717878,896.939086587,-2.9653552186,0.0486089287979,2.96967591594
1331830666481235980,254.316685136,-219.625345064,898.39653082,-2.96083450733,0.0494818489264,2.96602089782
1331830666491404056,254.231469799,-219.870226991,899.706206158,-2.95841766491,0.0515900931139,2.96270919764
1331830666500986099,254.1089441,-220.102579309,900.713882229,-2.95773220722,0.0521689821029,2.9598625846
1331830666511187076,253.409932703,-220.469493561,901.423196981,-2.96226471564,0.0626162051575,2.95683946969
1331830666521331071,253.326293198,-220.680538034,902.4184752,-2.96502142628,0.0640875036856,2.95359144107
1331830666531086921,253.583047466,-220.814385298,903.268302735,-2.96523855939,0.0622919394631,2.95138499552
1331830666541553020,254.232771365,-220.693544753,904.564995986,-2.96268346302,0.0541898207286,2.95141298495
1331830666551037073,254.329284481,-220.858427611,906.01229387,-2.96339104447,0.0548040018309,2.95083827575
1331830666561089992,254.368559994,-220.983567786,907.364663592,-2.96401835197,0.0558190504499,2.95003260633
1331830666571342945,254.385041172,-220.497320829,908.933186478,-2.96243652315,0.0538433613189,2.95073756227
1331830666581114053,254.34047269,-221.248599068,909.847220693,-2.96526910224,0.0561416557119,2.94470808472
1331830666591249942,254.252485903,-221.363345033,911.081359894,-2.96611886837,0.0562861250476,2.94147598668
1331830666601169109,253.77193591,-221.611750513,913.090143629,-2.96164435675,0.0575924360611,2.93757193051
1331830666611107110,252.831145409,-221.826572768,914.529335743,-2.96090061011,0.0661745099532,2.93340867345
1331830666621225118,252.401874284,-221.706516786,916.087161009,-2.96173333439,0.0673836687644,2.93062349484
1331830666631002902,251.888010084,-221.768721975,917.85113326,-2.9556330533,0.0650171119624,2.92409429649
1331830666641256093,251.552129176,-222.05514365,919.642317476,-2.95470119974,0.0657859456039,2.91989051467
1331830666651118993,251.67167394,-221.938452894,921.484465004,-2.95186215335,0.0586081113264,2.91626364538
1331830666661211967,251.195112691,-221.736798611,923.362496216,-2.94835044647,0.0576744118361,2.9121069314
1331830666671426057,250.796420499,-221.63875683,925.074375502,-2.94573448275,0.057281449642,2.90892992762
1331830666681055068,250.60736717,-221.558090424,926.541329527,-2.94333909757,0.0577177277897,2.90710464596
1331830666691298961,250.435796298,-221.38483547,928.216464818,-2.93983443559,0.0568157108509,2.90330742933
1331830666700923919,249.948335398,-221.254958488,929.529347682,-2.93244177134,0.0611508058786,2.89748139134
1331830666710953950,250.383829272,-220.639201555,931.346690677,-2.93455604289,0.0576751621247,2.89556337649
1331830666721441030,250.406379606,-220.422718026,932.685264837,-2.93423107675,0.0588817395548,2.89368785302
1331830666731192111,250.602213248,-220.109948367,933.954916216,-2.93370162623,0.0608575628934,2.89118969985
1331830666741445064,250.621963256,-219.760411162,935.53929675,-2.93024233477,0.0624638931706,2.88783127775
1331830666751091957,250.759523401,-219.684982547,936.81614004,-2.92637207344,0.0634851372548,2.88583457885
1331830666761065959,250.297089222,-220.20020191,937.703387686,-2.91945827514,0.0699562713065,2.88185242199
1331830666771313905,250.331470958,-220.017608901,938.982053399,-2.91601441617,0.0725097712375,2.8794682856
1331830666781253099,250.3463877,-219.603777013,940.220111715,-2.91466275369,0.0742306101024,2.8753252091
1331830666791340112,250.631392185,-219.397522724,941.357310007,-2.91488855202,0.0757385889672,2.87291343866
1331830666800993919,250.905873674,-219.052623578,942.417128348,-2.91425904945,0.074762025874,2.87119191436
1331830666811001062,251.198120357,-218.807628199,943.442307082,-2.91324137833,0.0730285103562,2.87115242159
1331830666821342945,251.596714412,-218.545677463,944.232041148,-2.9093045132,0.0675211287491,2.87088098125
1331830666830997943,251.710808621,-218.611793681,945.453229539,-2.90485231095,0.0640160906214,2.87065701714
1331830666841243028,252.244863625,-218.527765845,946.411129486,-2.89953330035,0.0616881275088,2.86927133506
1331830666851027011,253.067344396,-217.790723098,947.688395426,-2.9038269632,0.0580087426993,2.8712853185
1331830666861069917,253.438392123,-217.768556037,948.477450164,-2.90253176335,0.0564717640802,2.87102951762
1331830666871285915,253.379757011,-217.655182582,949.039980366,-2.89312413441,0.0545003773361,2.87134968803
1331830666881078004,253.993250176,-218.59598705,949.104493394,-2.89944122053,0.0573354585952,2.86890833399
1331830666891217947,254.452077028,-218.608055956,949.426448719,-2.89855700144,0.0573383801023,2.86968438373
1331830666901041030,255.027283798,-218.639114486,949.707737574,-2.89728695162,0.0567171077638,2.87043774984
1331830666911035060,255.591556779,-218.685418544,949.925308198,-2.89612538635,0.0555871772206,2.8711838545
1331830666921291112,256.148451889,-218.772960014,950.121674526,-2.89440204177,0.0558697979186,2.87086305632
1331830666931305885,256.713114316,-218.912714373,950.135578209,-2.89391866654,0.0563558073833,2.87046456448
1331830666941195964,257.102027252,-218.99939361,950.107119398,-2.89379992487,0.0560034245389,2.86983343491
1331830666951289892,257.546479627,-219.251944685,950.024898897,-2.89493372219,0.0578449875326,2.87048790005
1331830666960997104,257.777253764,-219.478343938,949.905096177,-2.89609140557,0.0585316121396,2.86956759216
1331830666971158027,257.803150132,-219.510745499,949.863753982,-2.89673756363,0.0571898430184,2.86831584623
1331830666981054067,258.321687068,-219.156408092,950.381130959,-2.90695194662,0.05653931194,2.87207421987
1331830666991677045,258.491492974,-219.447812413,950.411062919,-2.906299948,0.0554239275444,2.87106257998
1331830667001028060,258.550781025,-219.842306217,950.640713987,-2.90534531471,0.0543173443134,2.87100239473
1331830667010953903,258.577456258,-220.344261009,950.895886159,-2.9042714647,0.054017177094,2.87103077457
