%DLR Intertial Motion Unit recording log.  Contain the  information of the IMU .
Angular Velocity Covariance,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169
Acceleration Covariance,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
MessageSequence,SystemTimeSecs,SystemTimenSecs,TimeStampSecs,TimeStampnSecs,ROT_X,ROT_Y,ROT_Z,ROT_W,ROTVEL_X,ROTVEL_Y,ROTVEL_Z,ACC_X,ACC_Y,ACC_Z
4665,1347543972,988850116,1346678046,867560863,-0.0241692907209,0.00962887486345,-0.77744879333,0.628407912032,-0.554752902746,-0.294524311274,-0.136659280431,-0.12753,-0.2943,9.72171
4666,1347543973,4360914,1346678046,887560844,-0.0245979135388,0.0114182537324,-0.777591759678,0.628184384884,-0.204988920647,-0.0753982236862,-0.137444678595,-0.18639,-0.41202,9.62361
4667,1347543973,31438112,1346678046,907562971,-0.0262530889698,0.0133358126005,-0.777670648715,0.627981921355,-0.071733032257,0.0298451302091,-0.0806342114421,-0.18639,-0.44145,9.99639
4668,1347543973,44698953,1346678046,927562952,-0.0270712741157,0.0149242733872,-0.777917050269,0.627606146466,0.200538331054,0.498989633145,0.0201585528605,-0.14715,-0.48069,10.01601
4669,1347543973,66042900,1346678046,947564840,-0.0280063058172,0.0165338492448,-0.77832367299,0.627020365481,-0.386415896392,-0.0298451302091,-0.0112573736754,-0.05886,-0.48069,10.09449
4670,1347543973,85602045,1346678046,967566967,-0.027984837858,0.0177933930737,-0.778736258276,0.626474328332,-0.213104701669,-0.0366519142919,-0.126187304919,-0.04905,-0.44145,9.79038
4671,1347543973,104638099,1346678046,987566948,-0.0278488759017,0.0195860185518,-0.778860763772,0.626272096333,-0.407098048028,-0.269915168821,-0.132470490226,-0.11772,-0.44145,9.87867
4672,1347543973,138972997,1346678047,7568836,-0.0270637188408,0.021008101715,-0.779210130077,0.625825684972,0.158650429006,-0.0162315620435,-0.0979129710369,-0.14715,-0.48069,9.98658
4673,1347543973,175606012,1346678047,27569056,-0.0257395409722,0.0221915281346,-0.779727255772,0.625196304145,0.114668131856,0.254992603716,0.00706858347058,-0.12753,-0.54936,10.04544
4674,1347543973,182615041,1346678047,47570944,-0.0260120876914,0.0239939275032,-0.780439471683,0.624229039517,-0.121474915939,0.255254403104,-0.0609992573572,-0.10791,-0.48069,10.05525
4675,1347543973,188467025,1346678047,67570925,-0.0242762507551,0.0254980319856,-0.780885151876,0.623681724595,-0.254992603716,0.104457955732,-0.0405789051089,-0.10791,-0.44145,10.02582
4676,1347543973,204824924,1346678047,87573051,-0.0225426667585,0.0269953504084,-0.781217409686,0.62326754932,-0.241902634326,-0.10707594961,-0.208392312688,-0.07848,-0.37278,9.50589
4677,1347543973,231705904,1346678047,107574940,-0.0206468597297,0.0287288624794,-0.781753961903,0.622582607124,0.00602138591938,0.397411470679,-0.0824668071567,-0.07848,-0.25506,9.4176
4678,1347543973,244465112,1346678047,127574921,-0.0188229138823,0.0298426726071,-0.782199905429,0.622027668799,0.345836991283,0.414952029662,-0.0324631240871,-0.07848,-0.38259,9.84924
4679,1347543973,265852928,1346678047,147577047,-0.0168630458454,0.0295035628201,-0.782482713174,0.621744305201,0.405789051089,0.298974900867,0.0699004365424,-0.11772,-0.5886,9.69228
4680,1347543973,284538030,1346678047,167577028,-0.015112543054,0.0294399218433,-0.782917212019,0.621245153839,-0.425685804561,-0.240855436775,-0.10707594961,-0.06867,-0.47088,9.62361
4681,1347543973,317022085,1346678047,187578917,-0.0124460783791,0.0298813169582,-0.783058014221,0.621105746547,0.0966039740979,0.352381975978,-0.065188047562,-0.06867,-0.22563,8.94672
4682,1347543973,339637994,1346678047,207581043,-0.0117065571272,0.0302382525176,-0.783367553655,0.620712397561,0.217293491873,0.465479311507,-0.0136135681656,-0.06867,-0.26487,9.20178
4683,1347543973,375622034,1346678047,227581024,-0.0107670463691,0.0301974333603,-0.783638048219,0.620389873479,0.39610247374,0.0196349540849,0.0466002910282,-0.05886,-0.41202,9.54513
4684,1347543973,382641077,1346678047,247582912,-0.00873501697344,0.0300236633934,-0.78369408659,0.620359458507,-0.313373867196,-0.280387144333,-0.113097335529,-0.07848,-0.36297,9.14292
4685,1347543973,388617992,1346678047,267582893,-0.00698526129341,0.0300696325063,-0.7837955191,0.620251245516,0.236404847183,0.413643032723,-0.0497418836818,-0.06867,-0.36297,9.29988
4686,1347543973,406670093,1346678047,287585020,-0.00769312789349,0.0302814006521,-0.784059715469,0.619898552295,0.0183259571459,0.154461638801,0.0557632696012,-0.0981,-0.34335,9.63342
4687,1347543973,431468009,1346678047,307586908,-0.00821517108382,0.0309706343539,-0.784411515342,0.619412548607,0.138753675534,-0.428827397215,0.0680678408278,-0.11772,-0.27468,9.4176
4688,1347543973,445909976,1346678047,327586889,-0.00773845199519,0.0313479716441,-0.784340078514,0.619490163176,-0.403956455374,-0.193469747584,0.00733038285838,0.02943,-0.36297,9.46665
4689,1347543973,464814901,1346678047,347589016,-0.0075700260823,0.0312631044869,-0.784180830803,0.619698101985,-0.0109955742876,0.492182849062,-0.062570053684,0.08829,-0.43164,9.50589
4690,1347543973,486005067,1346678047,367588997,-0.00758693029722,0.0307015241455,-0.783933789534,0.620038441172,0.196087741462,-0.0536688744988,0.0832522053201,0.01962,-0.47088,9.53532
4691,1347543973,504647016,1346678047,387590885,-0.0074302843673,0.0309334016136,-0.784031910886,0.619904733206,0.280648943721,-0.19268434942,0.00157079632679,-0.07848,-0.4905,9.5157
4692,1347543973,539068937,1346678047,407590866,-0.0060642226294,0.0310180784956,-0.783807379095,0.620199239347,-0.0824668071567,0.353690972917,0.0295833308213,-0.03924,-0.45126,9.42741
4693,1347543973,575530052,1346678047,427592993,-0.0054050729653,0.0314343876858,-0.783570736572,0.620483331964,-0.0403171057211,0.60423298704,0.00261799387799,0.06867,-0.41202,9.62361
4694,1347543973,582480907,1346678047,447594881,-0.00513023220476,0.0307755887203,-0.783164154595,0.621031763128,0.1308996939,0.254992603716,0.0746128255228,0.02943,-0.37278,9.72171
4695,1347543973,588480949,1346678047,467594862,-0.0049988449958,0.0308829939436,-0.783050715644,0.621170531306,0.0659734457254,-0.427780199664,-0.00287979326579,-0.03924,-0.44145,9.67266
4696,1347543973,605808973,1346678047,487596989,-0.00306329402647,0.0309693504661,-0.783039950976,0.621192362105,0.117286125734,-0.178808981867,0.0816814089933,0.00981,-0.46107,9.78057
4697,1347543973,631447076,1346678047,507596970,-0.00275514177158,0.0309946505119,-0.782929204341,0.621332118777,-0.100792764303,0.292691715559,-0.0125663706144,-0.02943,-0.41202,9.85905
4698,1347543973,646482944,1346678047,527598858,-0.00289340170873,0.0304492846238,-0.782681520001,0.621670417136,-0.0361283155163,0.464693913343,0.0748746249106,-0.04905,-0.33354,9.95715
4699,1347543973,664901018,1346678047,547600985,-0.00366511762822,0.0302879911204,-0.782528269515,0.621867117571,-0.0735656279716,0.0926769832809,-0.0261799387799,0.0,-0.35316,9.77076
4700,1347543973,685899972,1346678047,567600965,-0.00299584585181,0.0307075976047,-0.782508194253,0.621875384851,0.0973893722613,-0.442440965381,-0.0322013246993,-0.02943,-0.40221,9.55494
4701,1347543973,704684972,1346678047,587602854,-0.00247730373242,0.0308962792561,-0.782498186821,0.621880913452,-0.0146607657168,-0.149225651046,0.0162315620435,-0.00981,-0.44145,9.91791
4702,1347543973,738915920,1346678047,607602835,-0.00179981496892,0.0304433895969,-0.782188855688,0.622294588385,0.0958185759345,0.381965306799,0.0725184304204,-0.0981,-0.50031,9.80019
4703,1347543973,775692939,1346678047,627604961,-0.00196361127815,0.0302115380791,-0.78192752584,0.622633721806,-0.111526539202,0.437466777012,0.0403171057211,-0.00981,-0.40221,9.87867
4704,1347543973,782661914,1346678047,647606850,-0.00177322849433,0.0298153065197,-0.781671387816,0.622974914926,0.0526216769476,0.0725184304204,0.0337721210261,0.02943,-0.36297,9.73152
4705,1347543973,788738965,1346678047,667606831,-0.00179230542921,0.0296924725419,-0.781567738712,0.623110756222,-0.104981554507,-0.408407044967,-0.0424115008235,-0.05886,-0.42183,9.9081
4706,1347543973,817049980,1346678047,687608957,-0.000691156506033,0.0291313670106,-0.781259869885,0.623525381574,0.334841416995,0.0408407044967,0.0460766922527,-0.13734,-0.44145,9.85905
4707,1347543973,831799983,1346678047,707608938,-0.00103616228616,0.0289814881247,-0.780886121977,0.6239998912,0.109693943488,0.1308996939,0.0780162175641,-0.05886,-0.41202,9.88848
4708,1347543973,844569921,1346678047,727610826,-0.0012025083796,0.0286274916179,-0.780846411096,0.624065623933,0.143466064514,0.490612052736,0.101316363078,0.01962,-0.40221,10.13373
4709,1347543973,865736007,1346678047,747611046,-0.00147416588699,0.0279734250765,-0.780600597082,0.624402131771,-0.131423292675,0.256563400043,-0.000261799387799,0.00981,-0.48069,9.98658
4710,1347543973,884783983,1346678047,767612934,-0.00090192823172,0.027537336518,-0.780615294532,0.6244042309,0.126710903695,-0.212057504117,-0.00497418836818,-0.04905,-0.52974,9.65304
4711,1347543973,905559062,1346678047,787614822,-0.00102698320759,0.0275509286215,-0.780560724465,0.624471654329,-0.180903376969,-0.596640804794,-0.114406332468,-0.14715,-0.47088,9.74133
4712,1347543973,938760995,1346678047,807615042,-0.000979686061688,0.0269241787209,-0.780420671096,0.624674078974,0.239284640448,-0.0421497014357,0.0253945406165,-0.12753,-0.43164,9.68247
4713,1347543973,975656032,1346678047,827616930,-0.000680056242448,0.0263926221911,-0.780112024182,0.625082551943,0.179070781255,0.283266937599,0.133779487165,-0.04905,-0.50031,9.78057
4714,1347543973,984301090,1346678047,847616911,-0.000341476220035,0.0261067057668,-0.780066700423,0.625151394624,0.14398966329,0.466526509058,0.125401906756,-0.03924,-0.45126,9.6138
4715,1347543973,988487958,1346678047,867619038,-0.000125129674442,0.0252759767323,-0.780041054405,0.625217612345,-0.258919594533,-0.172002197784,-0.00942477796077,-0.10791,-0.37278,9.97677
4716,1347543974,16604900,1346678047,887620926,0.0004636204748,0.0244045451134,-0.780123743232,0.625148901046,0.179070781255,-0.382750704962,-0.0238237442897,-0.12753,-0.44145,9.68247
4717,1347543974,31668901,1346678047,907620907,0.00142759498997,0.0236152262614,-0.780037767661,0.625285026275,-0.0280125344945,-0.334056018832,-0.00471238898038,-0.10791,-0.51012,9.69228
4718,1347543974,45589923,1346678047,927623034,0.00152315090569,0.0229215384226,-0.779677911452,0.625759248818,0.307090681888,0.190589954318,0.0332485222505,-0.11772,-0.51012,9.91791
4719,1347543974,64639091,1346678047,947623014,0.00172995434579,0.0215334257417,-0.779338064487,0.626231187402,0.254469004941,0.188233759828,0.140062672473,-0.10791,-0.50031,10.16316
4720,1347543974,85489988,1346678047,967624903,0.00137389883171,0.0205794120532,-0.779258015154,0.626363748966,0.110479341651,0.128543499409,0.0871791961371,-0.0981,-0.44145,10.1043
4721,1347543974,104444980,1346678047,987627029,0.00208560032647,0.019260894494,-0.77885528462,0.626904389707,-0.0450294947015,-0.204727121259,0.0591666616426,-0.08829,-0.43164,9.80019
4722,1347543974,140995979,1346678048,7627010,0.00215564722479,0.0183227722107,-0.778387284779,0.627513238185,-0.0230383461263,-0.395055276189,-0.0531452757232,-0.13734,-0.47088,9.84924
4723,1347543974,175725936,1346678048,27628899,0.00226889052086,0.0171941750328,-0.777922133277,0.628121299622,0.184044969623,-0.114406332468,0.0311541271481,-0.21582,-0.4905,9.92772
4724,1347543974,182755947,1346678048,47628880,0.00154206823909,0.0162789928982,-0.777616542185,0.628526156763,0.109693943488,0.0227765467385,0.00183259571459,-0.18639,-0.41202,9.81
4725,1347543974,188770055,1346678048,67631006,0.00128120113813,0.0150657608692,-0.777314644468,0.628930302076,0.461290521302,0.204727121259,0.105766952671,-0.10791,-0.45126,10.04544
4726,1347543974,205712080,1346678048,87630987,0.000580985461547,0.0143947175816,-0.776945609953,0.629402870773,-0.269653369433,-0.152105444311,0.0502654824574,-0.0981,-0.48069,9.92772
4727,1347543974,231544017,1346678048,107632875,0.000316407856624,0.0137393475402,-0.776519389078,0.629943464608,-0.123831110429,-0.134564885329,0.0128281700022,-0.12753,-0.44145,9.79038
4728,1347543974,245604038,1346678048,127635002,0.00088128851697,0.0133078497248,-0.776031503026,0.630553114953,-0.0764454212374,-0.175405589825,-0.010471975512,-0.16677,-0.40221,9.65304
4729,1347543974,265842914,1346678048,147634983,0.00130327523404,0.0126439067702,-0.775767617804,0.630890669024,0.132732289614,0.0963421747101,0.00287979326579,-0.16677,-0.48069,9.80019
4730,1347543974,284909963,1346678048,167636871,0.00189682783488,0.0124590552688,-0.77538425267,0.631363947892,0.228550865549,0.156294234516,0.0735656279716,-0.13734,-0.46107,9.89829
4731,1347543974,316628932,1346678048,187636852,0.00227552712426,0.0125444671535,-0.775271808082,0.631499075148,0.167289808804,0.298451302091,0.0290597320457,-0.10791,-0.46107,9.85905
4732,1347543974,337913036,1346678048,207638979,0.00344160582309,0.0124883522067,-0.774939679359,0.631902436903,0.131161493287,0.128805298797,0.148440252882,-0.15696,-0.50031,9.89829
4733,1347543974,379472970,1346678048,227640867,0.0040224782494,0.0132969843274,-0.775033735824,0.63176713923,-0.229074464324,-0.0298451302091,-0.0222529479629,-0.20601,-0.41202,9.97677
4734,1347543974,385710000,1346678048,247640848,0.00540700776944,0.0135290031431,-0.774860466208,0.631964388434,-0.00209439510239,-0.0952949771589,0.00628318530718,-0.1962,-0.40221,9.84924
4735,1347543974,431585073,1346678048,307644844,0.00625526208112,0.0152435504476,-0.774491524895,0.632369657505,-0.061261056745,0.0497418836818,-0.0235619449019,-0.22563,-0.42183,10.07487
4736,1347543974,444665908,1346678048,327646971,0.00561098350139,0.0156187383918,-0.774485020986,0.632374512567,0.255516202492,0.131161493287,0.0298451302091,-0.22563,-0.48069,10.15335
4737,1347543974,464651107,1346678048,347646952,0.00495428612846,0.0158711694332,-0.774481156882,0.632378445762,-0.0149225651046,-0.0356047167407,0.0316777259237,-0.24525,-0.45126,10.17297
4738,1347543974,484529972,1346678048,367646933,0.00376259168451,0.0162382349056,-0.774917232096,0.631842896638,-0.237452044734,-0.128805298797,-0.0463384916404,-0.22563,-0.40221,10.11411
4739,1347543974,504641056,1346678048,387648821,0.00286982169156,0.0159567742339,-0.775091345369,0.631641157472,-0.200800130442,-0.331438024954,-0.01308996939,-0.27468,-0.3924,9.93753
4740,1347543974,538052082,1346678048,407649040,0.00179328330974,0.0156324785042,-0.77554192494,0.631099938529,-0.181426975745,-0.0623082542962,-0.1094321441,-0.25506,-0.44145,10.01601
4741,1347543974,575485944,1346678048,427650928,0.000732823304817,0.0149971563543,-0.775447726243,0.63123321533,0.263631983514,0.0926769832809,-0.0269653369433,-0.24525,-0.41202,9.81981
4742,1347543974,581609010,1346678048,447650909,-0.000967351817973,0.0147377481215,-0.775511394989,0.631160787164,0.0628318530718,-0.0405789051089,-0.0267035375555,-0.20601,-0.43164,9.78057
4743,1347543974,588844060,1346678048,467650890,-0.0017987828601,0.0138322549023,-0.775805951184,0.630817373898,0.382227106187,0.0253945406165,0.0287979326579,-0.21582,-0.52974,9.83943
4744,1347543974,605303049,1346678048,487653017,-0.00310473066814,0.0131021563597,-0.776316435087,0.63019956106,-0.235357649631,-0.31049407393,-0.0350811179651,-0.26487,-0.47088,9.62361
4745,1347543974,630415916,1346678048,507652998,-0.00394973413704,0.0120761863775,-0.776664767209,0.629785999129,-0.0235619449019,-0.347407787609,-0.0201585528605,-0.27468,-0.52974,9.74133
4746,1347543974,644669055,1346678048,527652979,-0.00542908064642,0.0109894816013,-0.776627702413,0.629840589532,-0.302378292908,-0.388510291494,-0.0623082542962,-0.2943,-0.52974,9.86886
4747,1347543974,665035963,1346678048,547654867,-0.00637593261808,0.00966020853432,-0.776536224321,0.629966284948,0.175667389213,-0.0107337748998,-0.0808960108299,-0.1962,-0.47088,9.88848
4748,1347543974,684696912,1346678048,567654848,-0.00728010015827,0.00814006708462,-0.776443808176,0.630091860124,0.217031692485,-0.00890117918517,0.0484328867428,-0.1962,-0.4905,10.08468
4749,1347543974,704526901,1346678048,587654829,-0.00930000789655,0.00661318821915,-0.776457113857,0.630066763078,0.273842159638,0.0185877565337,-0.0274889357189,-0.31392,-0.48069,10.21221
4750,1347543974,738032102,1346678048,607656956,-0.010132012709,0.00458766843542,-0.776304689447,0.630259728016,0.0748746249106,-0.210486707791,0.115191730632,-0.27468,-0.47088,9.95715
4751,1347543974,775681018,1346678048,627656937,-0.0112800783857,0.00309181210892,-0.776199214829,0.630379234611,-0.243997029429,-0.335365015771,-0.0366519142919,-0.17658,-0.47088,10.09449
4752,1347543974,782208919,1346678048,647656918,-0.0112681557446,0.00141159583532,-0.775981962368,0.630652860251,-0.00366519142919,-0.399244066394,-0.0683296402156,-0.18639,-0.42183,9.79038
4753,1347543974,788846015,1346678048,667659044,-0.0121990807436,0.00020498588738,-0.775979861616,0.630639671109,-0.0764454212374,-0.138230076758,-0.0895353906273,-0.20601,-0.43164,9.83943
4754,1347543974,815867900,1346678048,687659025,-0.0128293802089,-0.00109580475196,-0.775920636841,0.630699113317,0.30447268801,-0.0253945406165,0.0390081087821,-0.20601,-0.43164,9.86886
4755,1347543974,831590890,1346678048,707659006,-0.0136413530483,-0.0017599672712,-0.77575120549,0.630888962641,0.11414453308,0.0740892267472,0.0230383461263,-0.21582,-0.42183,10.03563
4756,1347543974,844410896,1346678048,727660894,-0.0141521830067,-0.00251866588909,-0.775526084396,0.631151855308,0.254730804329,0.266249977392,0.058643062867,-0.16677,-0.43164,10.21221
4757,1347543974,864607095,1346678048,747660875,-0.0145537642346,-0.00340668208724,-0.77557479212,0.631078698968,-0.173834793499,-0.180641577581,0.00418879020479,-0.11772,-0.3924,10.1043
4758,1347543974,884537935,1346678048,767660856,-0.0148082425212,-0.00405911720792,-0.775734621479,0.630872440799,-0.0335103216383,-0.252636409226,-0.0479092879672,-0.13734,-0.40221,10.04544
4759,1347543974,904608964,1346678048,787662983,-0.0144913489743,-0.00458552197999,-0.775841448172,0.630744814558,0.0557632696012,-0.213628300444,-0.0552396708256,-0.17658,-0.40221,10.11411
4760,1347543974,937944889,1346678048,807662964,-0.0145712827868,-0.00476460543925,-0.775784678483,0.630811468574,0.0992219679759,-0.0539306738866,-0.0539306738866,-0.11772,-0.41202,10.2024
4761,1347543974,975656032,1346678048,827662945,-0.0149268582329,-0.00460392428378,-0.775784988548,0.63080396664,0.0861319985859,0.0212057504117,-0.00471238898038,-0.15696,-0.37278,9.88848
4762,1347543974,981616020,1346678048,847664833,-0.0157741421198,-0.00438992917406,-0.775894266069,0.630650452187,0.110741141039,0.27358036025,0.0170169602069,-0.16677,-0.42183,10.13373
