rostime,x,y,z,rot_x,rot_y,rot_z
1336584080267601966,-0.166925268152,-4.01051933781,1.27152196415,-0.475278791485,0.535906628555,0.503962746959
1336584080277429103,-0.166473191476,-4.01190577,1.27140216657,-0.474877132692,0.535660747246,0.504085794554
1336584080287513971,-0.166089757412,-4.01348253604,1.27141749774,-0.474362535905,0.536480443954,0.503176105524
1336584080297674894,-0.165761769264,-4.01466238873,1.27143221519,-0.47436607697,0.536658814262,0.502817573752
1336584080307543039,-0.165410308943,-4.01593545958,1.27147898566,-0.473852443956,0.536557982193,0.502798590089
1336584080317753076,-0.165168662483,-4.01720795328,1.27143459707,-0.473476005427,0.536702265452,0.502480001883
1336584080327507972,-0.164820379698,-4.01851108824,1.27160047463,-0.473072266039,0.537304265258,0.501536813712
1336584080337548971,-0.164546642984,-4.01980791378,1.27194009014,-0.473395773301,0.536970962493,0.500552479111
1336584080348195075,-0.16421944139,-4.02089487686,1.27201455476,-0.473590424311,0.537269099978,0.499765870847
1336584080357882022,-0.163746629771,-4.02216286703,1.27226722366,-0.473197567479,0.536836463114,0.49960413166
1336584080367486953,-0.163285314451,-4.0232385804,1.272339519,-0.473194652054,0.536244700193,0.49988063798
1336584080377464056,-0.162954053136,-4.02430560248,1.27250457396,-0.473473530664,0.536326621631,0.499122273146
1336584080387499094,-0.162642121708,-4.02535721652,1.27278572826,-0.473625751462,0.536795435951,0.498017097972
1336584080397871971,-0.162344009159,-4.02634056784,1.27315981013,-0.473626866432,0.536976295091,0.497695518477
1336584080407538890,-0.16195633784,-4.02736189946,1.27357118909,-0.473628385322,0.536932289853,0.497255935385
1336584080417711973,-0.161703661369,-4.02828401294,1.27375808132,-0.473479121371,0.536871631329,0.49682039965
1336584080427474021,-0.161419048751,-4.02917872334,1.2739136101,-0.473342350147,0.536726329949,0.496592248141
1336584080437508106,-0.161122464902,-4.03018939925,1.27422661713,-0.473361828281,0.536632207868,0.496288903505
1336584080448086023,-0.160820427267,-4.0309752025,1.27439456519,-0.472939055005,0.536827440028,0.496445502503
1336584080457540988,-0.160402330207,-4.03163605241,1.27458830555,-0.472996944202,0.536961070756,0.495836009515
1336584080467529058,-0.160078529947,-4.03237746444,1.27489348329,-0.473252025495,0.536970612828,0.495689546675
1336584080477519989,-0.15972225853,-4.03307296895,1.27514819692,-0.473392925845,0.536550280201,0.495975946733
1336584080487523078,-0.159303535879,-4.03388577449,1.27556295033,-0.473947920288,0.536342057933,0.49543961706
1336584080498013973,-0.159170331731,-4.03442661763,1.27564144037,-0.47346389177,0.535909388236,0.496410769354
1336584080507503986,-0.158884941319,-4.03516418172,1.27592188888,-0.473350603888,0.535564341055,0.496620256807
1336584080517817974,-0.158517674635,-4.03606623185,1.27650339652,-0.474193457,0.53562516941,0.495253074159
1336584080527436971,-0.158211306169,-4.03690891994,1.27693085885,-0.474179369395,0.535452241838,0.494697765714
1336584080537734985,-0.158017586052,-4.03759915732,1.27729448979,-0.474319360869,0.535147213399,0.494565277534
1336584080547872066,-0.157700492523,-4.03834002446,1.27778698602,-0.474661750994,0.535156859103,0.493550983838
1336584080557490110,-0.157334758134,-4.03901215959,1.27817568919,-0.474732225944,0.535070386247,0.492648640945
1336584080567581892,-0.157056107553,-4.03960638801,1.27849655102,-0.475049089497,0.535190252174,0.491993539326
1336584080577450990,-0.156764505735,-4.04022606675,1.27880924423,-0.475204538555,0.535410036384,0.49106952048
1336584080587670087,-0.156549070511,-4.04081775357,1.27906628527,-0.475451143885,0.535737600021,0.490413172065
1336584080598038911,-0.156332792079,-4.04147225859,1.27930415688,-0.475432146209,0.536214455992,0.489703345851
1336584080607579946,-0.156033330867,-4.04237123068,1.27974098081,-0.4749295074,0.536402368777,0.489432370522
1336584080617748975,-0.155833851291,-4.04312320835,1.28002468443,-0.474510873264,0.536445671642,0.489277831413
1336584080627549886,-0.155661204501,-4.04373799505,1.28025681507,-0.474575477689,0.536588562489,0.489077060254
1336584080637559890,-0.155527026128,-4.04438506939,1.28050668034,-0.474154430548,0.536330510471,0.489288711791
1336584080647958993,-0.155358199284,-4.04498373712,1.28073378915,-0.473828754674,0.536147123919,0.489360498267
1336584080657944917,-0.155216720302,-4.04558191505,1.28096211856,-0.473548385581,0.536152709678,0.48927789355
1336584080667818069,-0.155032346086,-4.04616547343,1.28123331912,-0.47349362777,0.536284907919,0.488714527168
1336584080677479028,-0.154957684081,-4.04666826909,1.28139440458,-0.473257982308,0.536819383714,0.48828043286
1336584080687361955,-0.154849544927,-4.04731674964,1.28166652327,-0.473195516921,0.537220345216,0.487651528234
1336584080698642969,-0.154726426339,-4.04794751912,1.28187801087,-0.47307551205,0.537481668342,0.487292348489
1336584080707487106,-0.154689146411,-4.04845520504,1.28205905328,-0.473043828222,0.537932021869,0.486858325091
1336584080717559099,-0.154643586057,-4.0490035664,1.28219876091,-0.472887034638,0.538107554647,0.486721289408
1336584080727368116,-0.15467450767,-4.04944795413,1.28237909165,-0.472669270063,0.538263177412,0.48660542916
1336584080737571001,-0.154736624612,-4.0499321738,1.28245617975,-0.472449062509,0.538573977144,0.486475378434
1336584080748352050,-0.154781782417,-4.05040400311,1.28257875375,-0.472258826241,0.53872272744,0.486148029631
1336584080757500886,-0.154855272668,-4.05083128985,1.28265949436,-0.472251624627,0.538954910844,0.48580326315
1336584080767453908,-0.154927223664,-4.05119831571,1.28271079824,-0.472129239123,0.539002466306,0.485663253629
1336584080777560949,-0.155017972406,-4.05153586759,1.28278370192,-0.471961545051,0.538988275803,0.485512587317
1336584080787611961,-0.155094676482,-4.05183851701,1.28278371814,-0.471906312621,0.539083949603,0.485214610319
1336584080798827886,-0.155208496334,-4.05214360232,1.28281959287,-0.471778017023,0.539008167775,0.48522490307
1336584080807627916,-0.155376681849,-4.05228469861,1.28265136966,-0.470910380313,0.538799384611,0.486193891576
1336584080817728996,-0.1555009017,-4.05265304819,1.28285053015,-0.471261360326,0.538905390173,0.485347403934
1336584080827428102,-0.155512508688,-4.05292406518,1.28291410148,-0.471018869401,0.538971843911,0.485741226462
1336584080837523937,-0.155791331691,-4.05306512192,1.28291651134,-0.471129207101,0.538818937067,0.485690171513
1336584080847944974,-0.155949598316,-4.05331467088,1.28304194302,-0.471048989843,0.538752269543,0.485670379527
1336584080857546091,-0.156172629194,-4.05349952159,1.28316369719,-0.471061763339,0.538643581404,0.485673848171
1336584080867608070,-0.156352825873,-4.05368702599,1.283233029,-0.47100474328,0.538613907168,0.48544186698
1336584080877504110,-0.156534794803,-4.0538935074,1.28330887932,-0.470851629599,0.538584829787,0.485417218415
1336584080887439012,-0.15670135942,-4.05409821454,1.28339588934,-0.470833288883,0.538675801755,0.485133884995
1336584080898370027,-0.156933666733,-4.05418387702,1.28340483741,-0.470791277574,0.539007084296,0.484917571838
1336584080908009052,-0.157207520406,-4.05435188868,1.28354747901,-0.470706570449,0.539358235758,0.484299665975
1336584080917743921,-0.157463681024,-4.05442442756,1.28354711938,-0.470373886338,0.539531842378,0.484601908178
1336584080927676916,-0.157717763984,-4.05453919886,1.28358069966,-0.470177222661,0.539855303457,0.484659588885
1336584080937616109,-0.157926711457,-4.05457938679,1.28362413697,-0.470248617816,0.540180959986,0.484526776433
1336584080948085069,-0.158048334544,-4.05466828809,1.28375625891,-0.469992221482,0.54038356222,0.484134325178
1336584080957865953,-0.158178611298,-4.05474047395,1.28392453762,-0.470352322935,0.54067884493,0.484098994836
1336584080967552900,-0.158447227456,-4.05477264031,1.28409999246,-0.469949150403,0.54059582325,0.483892413039
1336584080977724075,-0.158438551664,-4.05495556204,1.28436197516,-0.469890669111,0.540318640488,0.484198573351
1336584080987576007,-0.158783751211,-4.05481805843,1.28444826605,-0.469886299839,0.540182841904,0.483635713392
1336584080998296022,-0.158886648109,-4.05482282583,1.28465846595,-0.469827352126,0.540128403614,0.483305242981
1336584081007914066,-0.158986350059,-4.0547815855,1.28479174037,-0.469599317385,0.539843586945,0.483528255522
1336584081017812013,-0.15903770315,-4.05471724855,1.28489732609,-0.469296792953,0.539761082075,0.483578377337
1336584081027528047,-0.159138037879,-4.05461295857,1.28497613044,-0.469279947199,0.539797821657,0.483502397414
1336584081037703990,-0.159085726819,-4.05451688412,1.28502562159,-0.469383647552,0.5397098626,0.48372799895
1336584081048211097,-0.159154449657,-4.05437730891,1.28511122069,-0.469619286336,0.539776843029,0.483515130187
1336584081057465076,-0.159207400993,-4.05430373991,1.28516030099,-0.46977978338,0.539928945162,0.483431595138
1336584081067471027,-0.159382977904,-4.05415520625,1.28521637908,-0.470067950782,0.540080745574,0.483007956703
1336584081077441930,-0.159428914935,-4.05407349394,1.28535749337,-0.470364933503,0.540350429047,0.483441216877
1336584081087640047,-0.159470500174,-4.05382193639,1.28526602119,-0.470552035861,0.539734679262,0.483431819365
1336584081098186969,-0.15959328669,-4.05375207769,1.28542547459,-0.470382273088,0.540111412958,0.483801674538
1336584081107470989,-0.159719269499,-4.05352902236,1.28530019513,-0.470598971649,0.539744692831,0.483295180905
1336584081117492914,-0.159809954422,-4.05335472791,1.28525684691,-0.470487967622,0.539630654168,0.48352921761
1336584081127413034,-0.159862427046,-4.05322972397,1.28526679407,-0.470452315414,0.539803091121,0.483347720793
1336584081137552022,-0.159944024486,-4.05303139559,1.28517426897,-0.470177077403,0.53980319439,0.483566653095
1336584081148253917,-0.159980545608,-4.05285721858,1.285100707,-0.47017852507,0.539893717092,0.483216172547
1336584081157491922,-0.16005822093,-4.05263938296,1.28504552385,-0.470252949931,0.539972695027,0.482945806522
1336584081167485952,-0.16009481721,-4.05243125735,1.28495245953,-0.470250083175,0.54003212899,0.482759474667
1336584081177467107,-0.160170929501,-4.05217329354,1.28481581796,-0.47013915906,0.539881660521,0.482820172812
1336584081187951087,-0.160279802625,-4.05199461905,1.28477701191,-0.470117169472,0.539735134907,0.482811813629
1336584081198215007,-0.16029835042,-4.05177727071,1.28471109519,-0.469943373337,0.539666024426,0.48310094448
1336584081207566976,-0.16032378193,-4.05152315308,1.28460180941,-0.470244933649,0.539474568472,0.483424059042
1336584081217484951,-0.160456626733,-4.05122387244,1.28446355915,-0.470156002658,0.539397736524,0.483776985458
1336584081227451086,-0.160513027151,-4.05095278642,1.28437872389,-0.469948892206,0.53916730483,0.484539838188
1336584081237483978,-0.160590178047,-4.05065304839,1.28430340837,-0.469945175517,0.538893659576,0.484961146523
1336584081247941970,-0.160645081604,-4.05039535542,1.28418614912,-0.469768769337,0.538612017459,0.485614079395
1336584081257466077,-0.160695220364,-4.05010337339,1.28409550527,-0.469877798666,0.538444052919,0.485889388731
1336584081267345905,-0.160713251354,-4.04986489181,1.28409146384,-0.469783993967,0.538214706902,0.486132666468
1336584081277386903,-0.160796872368,-4.04959396417,1.28397451783,-0.469830481557,0.538290890847,0.48638907304
1336584081287441968,-0.160827706362,-4.04928130934,1.28388488906,-0.469731922277,0.538301294272,0.486605052286
1336584081297744989,-0.160864327742,-4.04900023494,1.28377514074,-0.469623802159,0.538120145231,0.486997574952
1336584081307610034,-0.160904575755,-4.04869200281,1.28370403621,-0.469472412785,0.53814248947,0.487233798058
1336584081317538022,-0.160916086052,-4.04837074029,1.28363160548,-0.469210781453,0.538130103695,0.487524484326
1336584081327486038,-0.160889823418,-4.04806257015,1.28363531064,-0.46892383752,0.538035133311,0.487904546914
1336584081337459087,-0.160745073515,-4.0477245221,1.28356970305,-0.468411747073,0.537953976136,0.488160354499
1336584081347858905,-0.160699032015,-4.04738276248,1.28349657332,-0.468504766032,0.537732636411,0.488435706666
1336584081357440948,-0.160652035231,-4.0469773788,1.2834340678,-0.468502020039,0.537374216951,0.489048251563
1336584081367552042,-0.160503460818,-4.04674543358,1.28350260743,-0.469302943385,0.537151272736,0.488912527864
1336584081377476930,-0.160418965986,-4.04636707437,1.2834152376,-0.469599040704,0.536751768942,0.489491988971
1336584081387485027,-0.160365840023,-4.04605474055,1.28344224579,-0.469941088921,0.536168958294,0.490119227123
1336584081398509025,-0.160306097151,-4.04580436673,1.28352773884,-0.47053323772,0.53570194405,0.489991851973
1336584081407541036,-0.160320258247,-4.04546946361,1.28342887545,-0.470389347435,0.535355688389,0.490368150217
1336584081417469978,-0.160221614288,-4.04527236603,1.2834513001,-0.470586113704,0.535116712862,0.490000827337
1336584081427493095,-0.160103082453,-4.0450494571,1.28348856348,-0.470796924204,0.534796798227,0.48976900551
1336584081437769889,-0.160075469926,-4.04488759812,1.28358256378,-0.470859720055,0.534464704084,0.489953860305
1336584081447761058,-0.159909585222,-4.04474805073,1.28364485159,-0.470838012292,0.534308392446,0.489544158583
1336584081457539081,-0.15963171477,-4.04458941396,1.28374086154,-0.470737304071,0.533983475429,0.489278974663
1336584081467544078,-0.159556433534,-4.04433993302,1.28366403157,-0.470417420101,0.534066894768,0.48939458472
1336584081477488994,-0.159412679128,-4.0440902853,1.28362455963,-0.470539913637,0.53400840048,0.489651618243
1336584081487502098,-0.159296614128,-4.04382171851,1.28354269066,-0.470649301273,0.533985250514,0.490073120153
1336584081498445034,-0.159275617923,-4.04343084827,1.28333682605,-0.470262057539,0.533773035437,0.491098684317
1336584081507589101,-0.159245957461,-4.0431716909,1.28323565746,-0.470656081379,0.533755066855,0.491861364122
1336584081517498016,-0.159124133708,-4.04290110029,1.28316449098,-0.470985864983,0.53373314577,0.492084099289
1336584081527616977,-0.159072949094,-4.04273167232,1.28310045401,-0.471393339542,0.533558585186,0.492541154299
1336584081537553071,-0.158938542514,-4.04256873341,1.28312626809,-0.471558962953,0.5335094487,0.492694117906
1336584081548167943,-0.158822387537,-4.04242207065,1.28301059226,-0.472082647825,0.533321336559,0.492549380316
1336584081557521104,-0.158651709964,-4.04225513735,1.28293514914,-0.472331349664,0.533263061527,0.492381145739
1336584081567555904,-0.158445805616,-4.04209803118,1.28289815531,-0.472332671577,0.533095596932,0.492226471127
1336584081577589988,-0.158215674852,-4.04198716821,1.28291424258,-0.472168365267,0.533238024385,0.492140534507
1336584081587826967,-0.157939626611,-4.04186852976,1.28289317176,-0.471912026525,0.533302645123,0.491744501458
1336584081598242044,-0.157774118171,-4.04173703591,1.28277246002,-0.47193299564,0.533537010017,0.491573472926
1336584081607606887,-0.157488062407,-4.04162206987,1.28266829389,-0.471820955429,0.533542511922,0.491343998249
1336584081617506980,-0.157211118056,-4.04148011147,1.28257563059,-0.471996593487,0.533265940911,0.491208006818
1336584081627518892,-0.157010577581,-4.04134957994,1.28245201306,-0.471998921129,0.532998560494,0.491240933379
1336584081637604951,-0.156729601628,-4.04122327289,1.28229694991,-0.472151530258,0.532709703457,0.491229892539
1336584081647770881,-0.156544919192,-4.04104280136,1.28208617886,-0.472324527711,0.532344461894,0.491216752597
1336584081657490015,-0.156349518821,-4.04086825876,1.28193329115,-0.472413776269,0.531974409561,0.491711080854
1336584081667375087,-0.156047507418,-4.0407470109,1.28176058645,-0.473036223901,0.531988600852,0.491419499262
1336584081677627086,-0.155963192306,-4.04056758932,1.28150742616,-0.472699591672,0.532001369996,0.492153368069
1336584081687410116,-0.155767705397,-4.04045350233,1.28134910432,-0.472863818782,0.531792381625,0.492334126522
1336584081698045969,-0.15564399874,-4.04036775188,1.28119336425,-0.472732229586,0.531703083959,0.492734281602
1336584081707532882,-0.155490173538,-4.04027419223,1.2810516981,-0.472805719368,0.531597699246,0.49297095548
